GEO.id	GEO.id2	GEO.display-label	NAICS.id	YEAR.id	ESTAB
0400000US36	36	New York	213111	2012	14
0400000US36	36	New York	213112	2012	24
0400000US36	36	New York	213115	2012	9
0400000US37	37	North Carolina	21	2012	200
0400000US37	37	North Carolina	211	2012	3
0400000US37	37	North Carolina	2111	2012	3
0400000US37	37	North Carolina	21111	2012	3
0400000US37	37	North Carolina	211111	2012	3
0400000US37	37	North Carolina	212	2012	168
0400000US37	37	North Carolina	2123	2012	167
0400000US37	37	North Carolina	21231	2012	118
0400000US37	37	North Carolina	212311	2012	6
0400000US37	37	North Carolina	212312	2012	21
0400000US37	37	North Carolina	212313	2012	77
0400000US37	37	North Carolina	212319	2012	14
0400000US37	37	North Carolina	21232	2012	38
0400000US37	37	North Carolina	212321	2012	31
0400000US37	37	North Carolina	212322	2012	6
0400000US37	37	North Carolina	21239	2012	11
0400000US37	37	North Carolina	212399	2012	11
0400000US37	37	North Carolina	213	2012	29
0400000US37	37	North Carolina	2131	2012	29
0400000US37	37	North Carolina	21311	2012	29
0400000US37	37	North Carolina	213111	2012	9
0400000US37	37	North Carolina	213112	2012	6
0400000US37	37	North Carolina	213115	2012	10
0400000US38	38	North Dakota	21	2012	445
0400000US38	38	North Dakota	211	2012	63
0400000US38	38	North Dakota	2111	2012	63
0400000US38	38	North Dakota	21111	2012	63
0400000US38	38	North Dakota	211111	2012	61
0400000US38	38	North Dakota	212	2012	34
0400000US38	38	North Dakota	2121	2012	5
0400000US38	38	North Dakota	21211	2012	5
0400000US38	38	North Dakota	212111	2012	5
0400000US38	38	North Dakota	2123	2012	29
0400000US38	38	North Dakota	21231	2012	4
0400000US38	38	North Dakota	21232	2012	24
0400000US38	38	North Dakota	212321	2012	23
0400000US38	38	North Dakota	213	2012	348
0400000US38	38	North Dakota	2131	2012	348
0400000US38	38	North Dakota	21311	2012	348
0400000US38	38	North Dakota	213111	2012	45
0400000US38	38	North Dakota	213112	2012	299
0400000US39	39	Ohio	21	2012	640
0400000US39	39	Ohio	211	2012	149
0400000US39	39	Ohio	2111	2012	149
0400000US39	39	Ohio	21111	2012	149
0400000US39	39	Ohio	211111	2012	144
0400000US39	39	Ohio	211112	2012	5
0400000US39	39	Ohio	212	2012	291
0400000US39	39	Ohio	2121	2012	81
0400000US39	39	Ohio	21211	2012	81
0400000US39	39	Ohio	212111	2012	69
0400000US39	39	Ohio	212112	2012	12
0400000US39	39	Ohio	2123	2012	210
0400000US39	39	Ohio	21231	2012	91
0400000US39	39	Ohio	212312	2012	80
0400000US39	39	Ohio	212313	2012	4
0400000US39	39	Ohio	212319	2012	5
0400000US39	39	Ohio	21232	2012	112
0400000US39	39	Ohio	212321	2012	101
0400000US39	39	Ohio	212322	2012	7
0400000US39	39	Ohio	212325	2012	3
0400000US39	39	Ohio	21239	2012	7
0400000US39	39	Ohio	212393	2012	3
0400000US39	39	Ohio	212399	2012	4
0400000US39	39	Ohio	213	2012	200
0400000US39	39	Ohio	2131	2012	200
0400000US39	39	Ohio	21311	2012	200
0400000US39	39	Ohio	213111	2012	55
0400000US39	39	Ohio	213112	2012	125
0400000US39	39	Ohio	213113	2012	11
0400000US39	39	Ohio	213115	2012	7
0400000US40	40	Oklahoma	21	2012	2549
0400000US40	40	Oklahoma	211	2012	1005
0400000US40	40	Oklahoma	2111	2012	1005
0400000US40	40	Oklahoma	21111	2012	1005
0400000US40	40	Oklahoma	211111	2012	962
0400000US40	40	Oklahoma	211112	2012	43
0400000US40	40	Oklahoma	212	2012	112
0400000US40	40	Oklahoma	2121	2012	6
0400000US40	40	Oklahoma	21211	2012	6
0400000US40	40	Oklahoma	212111	2012	3
0400000US40	40	Oklahoma	212112	2012	3
0400000US40	40	Oklahoma	2123	2012	105
0400000US40	40	Oklahoma	21231	2012	61
0400000US40	40	Oklahoma	212311	2012	11
0400000US40	40	Oklahoma	212312	2012	35
0400000US40	40	Oklahoma	212313	2012	3
0400000US40	40	Oklahoma	212319	2012	12
0400000US40	40	Oklahoma	21232	2012	35
0400000US40	40	Oklahoma	212321	2012	31
0400000US40	40	Oklahoma	212322	2012	4
0400000US40	40	Oklahoma	21239	2012	9
0400000US40	40	Oklahoma	212399	2012	9
0400000US40	40	Oklahoma	213	2012	1432
0400000US40	40	Oklahoma	2131	2012	1432
0400000US40	40	Oklahoma	21311	2012	1432
0400000US40	40	Oklahoma	213111	2012	233
0400000US40	40	Oklahoma	213112	2012	1191
0400000US40	40	Oklahoma	213113	2012	3
0400000US40	40	Oklahoma	213115	2012	4
0400000US41	41	Oregon	21	2012	132
0400000US41	41	Oregon	211	2012	3
0400000US41	41	Oregon	2111	2012	3
0400000US41	41	Oregon	21111	2012	3
0400000US41	41	Oregon	211111	2012	3
0400000US41	41	Oregon	212	2012	114
0400000US41	41	Oregon	2122	2012	4
0400000US41	41	Oregon	21222	2012	3
0400000US41	41	Oregon	212221	2012	3
0400000US41	41	Oregon	2123	2012	110
0400000US41	41	Oregon	21231	2012	58
0400000US41	41	Oregon	212312	2012	17
0400000US41	41	Oregon	212313	2012	7
0400000US41	41	Oregon	212319	2012	33
0400000US41	41	Oregon	21232	2012	49
0400000US41	41	Oregon	212321	2012	45
0400000US41	41	Oregon	212322	2012	3
0400000US41	41	Oregon	21239	2012	3
0400000US41	41	Oregon	212399	2012	3
0400000US41	41	Oregon	213	2012	15
0400000US41	41	Oregon	2131	2012	15
0400000US41	41	Oregon	21311	2012	15
0400000US41	41	Oregon	213111	2012	3
0400000US41	41	Oregon	213114	2012	6
0400000US41	41	Oregon	213115	2012	4
0400000US42	42	Pennsylvania	21	2012	1038
0400000US42	42	Pennsylvania	211	2012	175
0400000US42	42	Pennsylvania	2111	2012	175
0400000US42	42	Pennsylvania	21111	2012	175
0400000US42	42	Pennsylvania	211111	2012	165
0400000US42	42	Pennsylvania	211112	2012	10
0400000US42	42	Pennsylvania	212	2012	464
0400000US42	42	Pennsylvania	2121	2012	190
0400000US42	42	Pennsylvania	21211	2012	190
0400000US42	42	Pennsylvania	212111	2012	97
0400000US42	42	Pennsylvania	212112	2012	41
0400000US42	42	Pennsylvania	212113	2012	52
0400000US42	42	Pennsylvania	2123	2012	272
0400000US42	42	Pennsylvania	21231	2012	206
0400000US42	42	Pennsylvania	212311	2012	41
0400000US42	42	Pennsylvania	212312	2012	112
0400000US42	42	Pennsylvania	212313	2012	6
0400000US42	42	Pennsylvania	212319	2012	47
0400000US42	42	Pennsylvania	21232	2012	62
0400000US42	42	Pennsylvania	212321	2012	56
0400000US42	42	Pennsylvania	212322	2012	3
0400000US42	42	Pennsylvania	21239	2012	4
0400000US42	42	Pennsylvania	212399	2012	4
0400000US42	42	Pennsylvania	213	2012	399
0400000US42	42	Pennsylvania	2131	2012	399
0400000US42	42	Pennsylvania	21311	2012	399
0400000US42	42	Pennsylvania	213111	2012	83
0400000US42	42	Pennsylvania	213112	2012	247
0400000US42	42	Pennsylvania	213113	2012	50
0400000US42	42	Pennsylvania	213114	2012	5
0400000US42	42	Pennsylvania	213115	2012	14
0400000US44	44	Rhode Island	21	2012	17
0400000US44	44	Rhode Island	212	2012	16
0400000US44	44	Rhode Island	2123	2012	16
0400000US44	44	Rhode Island	21231	2012	5
0400000US44	44	Rhode Island	212319	2012	3
0400000US44	44	Rhode Island	21232	2012	10
0400000US44	44	Rhode Island	212321	2012	9
0400000US45	45	South Carolina	21	2012	75
0400000US45	45	South Carolina	212	2012	58
0400000US45	45	South Carolina	2123	2012	57
0400000US45	45	South Carolina	21231	2012	31
0400000US45	45	South Carolina	212312	2012	8
0400000US45	45	South Carolina	212313	2012	23
0400000US45	45	South Carolina	21232	2012	23
0400000US45	45	South Carolina	212321	2012	16
0400000US45	45	South Carolina	212322	2012	3
0400000US45	45	South Carolina	212324	2012	3
0400000US45	45	South Carolina	21239	2012	3
0400000US45	45	South Carolina	212399	2012	3
0400000US45	45	South Carolina	213	2012	17
0400000US45	45	South Carolina	2131	2012	17
0400000US45	45	South Carolina	21311	2012	17
0400000US45	45	South Carolina	213111	2012	5
0400000US45	45	South Carolina	213112	2012	7
0400000US45	45	South Carolina	213115	2012	3
0400000US46	46	South Dakota	21	2012	63
0400000US46	46	South Dakota	211	2012	6
0400000US46	46	South Dakota	2111	2012	6
0400000US46	46	South Dakota	21111	2012	6
0400000US46	46	South Dakota	211111	2012	6
0400000US46	46	South Dakota	212	2012	42
0400000US46	46	South Dakota	2123	2012	38
0400000US46	46	South Dakota	21231	2012	12
0400000US46	46	South Dakota	212311	2012	3
0400000US46	46	South Dakota	212312	2012	5
0400000US46	46	South Dakota	212319	2012	4
0400000US46	46	South Dakota	21232	2012	26
0400000US46	46	South Dakota	212321	2012	22
0400000US46	46	South Dakota	212325	2012	3
0400000US46	46	South Dakota	213	2012	15
0400000US46	46	South Dakota	2131	2012	15
0400000US46	46	South Dakota	21311	2012	15
0400000US46	46	South Dakota	213112	2012	12
0400000US47	47	Tennessee	21	2012	193
0400000US47	47	Tennessee	211	2012	7
0400000US47	47	Tennessee	2111	2012	7
0400000US47	47	Tennessee	21111	2012	7
0400000US47	47	Tennessee	211111	2012	6
0400000US47	47	Tennessee	212	2012	149
0400000US47	47	Tennessee	2121	2012	9
0400000US47	47	Tennessee	21211	2012	9
0400000US47	47	Tennessee	212111	2012	6
0400000US47	47	Tennessee	212112	2012	3
0400000US47	47	Tennessee	2123	2012	139
0400000US47	47	Tennessee	21231	2012	108
0400000US47	47	Tennessee	212311	2012	4
0400000US47	47	Tennessee	212312	2012	97
0400000US47	47	Tennessee	212319	2012	7
0400000US47	47	Tennessee	21232	2012	30
0400000US47	47	Tennessee	212321	2012	23
0400000US47	47	Tennessee	212322	2012	4
0400000US47	47	Tennessee	212324	2012	3
0400000US47	47	Tennessee	213	2012	37
0400000US47	47	Tennessee	2131	2012	37
0400000US47	47	Tennessee	21311	2012	37
0400000US47	47	Tennessee	213111	2012	8
0400000US47	47	Tennessee	213112	2012	17
0400000US47	47	Tennessee	213113	2012	7
0400000US47	47	Tennessee	213115	2012	4
0400000US48	48	Texas	21	2012	7215
0400000US48	48	Texas	211	2012	2646
0400000US48	48	Texas	2111	2012	2646
0400000US48	48	Texas	21111	2012	2646
0400000US48	48	Texas	211111	2012	2534
0400000US48	48	Texas	211112	2012	112
0400000US48	48	Texas	212	2012	355
0400000US48	48	Texas	2121	2012	16
0400000US48	48	Texas	21211	2012	16
0400000US48	48	Texas	212111	2012	16
0400000US48	48	Texas	2122	2012	12
0400000US48	48	Texas	21229	2012	8
0400000US48	48	Texas	212291	2012	7
0400000US48	48	Texas	2123	2012	327
0400000US48	48	Texas	21231	2012	135
0400000US48	48	Texas	212311	2012	33
0400000US48	48	Texas	212312	2012	74
0400000US48	48	Texas	212313	2012	4
0400000US48	48	Texas	212319	2012	24
0400000US48	48	Texas	21232	2012	175
0400000US48	48	Texas	212321	2012	145
0400000US48	48	Texas	212322	2012	20
0400000US48	48	Texas	212325	2012	8
0400000US48	48	Texas	21239	2012	17
0400000US48	48	Texas	212391	2012	4
0400000US48	48	Texas	212393	2012	3
0400000US48	48	Texas	212399	2012	10
0400000US48	48	Texas	213	2012	4214
0400000US48	48	Texas	2131	2012	4214
0400000US48	48	Texas	21311	2012	4214
0400000US48	48	Texas	213111	2012	684
0400000US48	48	Texas	213112	2012	3496
0400000US48	48	Texas	213113	2012	11
0400000US48	48	Texas	213114	2012	7
0400000US48	48	Texas	213115	2012	16
0400000US49	49	Utah	21	2012	438
0400000US49	49	Utah	211	2012	61
0400000US49	49	Utah	2111	2012	61
0400000US49	49	Utah	21111	2012	61
0400000US49	49	Utah	211111	2012	58
0400000US49	49	Utah	211112	2012	3
0400000US49	49	Utah	212	2012	81
0400000US49	49	Utah	2121	2012	14
0400000US49	49	Utah	21211	2012	14
0400000US49	49	Utah	212112	2012	13
0400000US49	49	Utah	2122	2012	13
0400000US49	49	Utah	21222	2012	6
0400000US49	49	Utah	212221	2012	6
0400000US49	49	Utah	21223	2012	3
0400000US49	49	Utah	212234	2012	3
0400000US49	49	Utah	2123	2012	54
0400000US49	49	Utah	21231	2012	20
0400000US49	49	Utah	212311	2012	3
0400000US49	49	Utah	212312	2012	6
0400000US49	49	Utah	212319	2012	10
0400000US49	49	Utah	21232	2012	23
0400000US49	49	Utah	212321	2012	21
0400000US49	49	Utah	21239	2012	11
0400000US49	49	Utah	212391	2012	3
0400000US49	49	Utah	212399	2012	6
0400000US49	49	Utah	213	2012	296
0400000US49	49	Utah	2131	2012	296
0400000US49	49	Utah	21311	2012	296
0400000US49	49	Utah	213111	2012	50
0400000US49	49	Utah	213112	2012	224
0400000US49	49	Utah	213113	2012	6
0400000US49	49	Utah	213114	2012	10
0400000US49	49	Utah	213115	2012	6
0400000US50	50	Vermont	21	2012	44
0400000US50	50	Vermont	212	2012	44
0400000US50	50	Vermont	2123	2012	44
0400000US50	50	Vermont	21231	2012	30
0400000US50	50	Vermont	212311	2012	13
0400000US50	50	Vermont	212312	2012	8
0400000US50	50	Vermont	212313	2012	3
0400000US50	50	Vermont	212319	2012	6
0400000US50	50	Vermont	21232	2012	12
0400000US50	50	Vermont	212321	2012	12
0400000US51	51	Virginia	21	2012	273
0400000US51	51	Virginia	211	2012	14
0400000US51	51	Virginia	2111	2012	14
0400000US51	51	Virginia	21111	2012	14
0400000US51	51	Virginia	211111	2012	13
0400000US51	51	Virginia	212	2012	195
0400000US51	51	Virginia	2121	2012	71
0400000US51	51	Virginia	21211	2012	71
0400000US51	51	Virginia	212111	2012	31
0400000US51	51	Virginia	212112	2012	40
0400000US51	51	Virginia	2123	2012	122
0400000US51	51	Virginia	21231	2012	88
0400000US51	51	Virginia	212312	2012	33
0400000US51	51	Virginia	212313	2012	41
0400000US51	51	Virginia	212319	2012	12
0400000US51	51	Virginia	21232	2012	30
0400000US51	51	Virginia	212321	2012	19
0400000US51	51	Virginia	212322	2012	3
0400000US51	51	Virginia	212325	2012	8
0400000US51	51	Virginia	21239	2012	4
0400000US51	51	Virginia	212399	2012	4
0400000US51	51	Virginia	213	2012	64
0400000US51	51	Virginia	2131	2012	64
0400000US51	51	Virginia	21311	2012	64
0400000US51	51	Virginia	213111	2012	11
0400000US51	51	Virginia	213112	2012	25
0400000US51	51	Virginia	213113	2012	22
0400000US51	51	Virginia	213115	2012	4
0400000US53	53	Washington	21	2012	163
0400000US53	53	Washington	212	2012	121
0400000US53	53	Washington	2122	2012	11
0400000US53	53	Washington	21222	2012	7
0400000US53	53	Washington	212221	2012	6
0400000US53	53	Washington	2123	2012	109
0400000US53	53	Washington	21231	2012	46
0400000US53	53	Washington	212311	2012	3
0400000US53	53	Washington	212312	2012	16
0400000US53	53	Washington	212313	2012	6
0400000US53	53	Washington	212319	2012	21
0400000US53	53	Washington	21232	2012	62
0400000US53	53	Washington	212321	2012	60
0400000US53	53	Washington	213	2012	40
0400000US53	53	Washington	2131	2012	40
0400000US53	53	Washington	21311	2012	40
0400000US53	53	Washington	213111	2012	7
0400000US53	53	Washington	213112	2012	13
0400000US53	53	Washington	213114	2012	11
0400000US53	53	Washington	213115	2012	9
0400000US54	54	West Virginia	21	2012	616
0400000US54	54	West Virginia	211	2012	165
0400000US54	54	West Virginia	2111	2012	165
0400000US54	54	West Virginia	21111	2012	165
0400000US54	54	West Virginia	211111	2012	156
0400000US54	54	West Virginia	211112	2012	9
0400000US54	54	West Virginia	212	2012	218
0400000US54	54	West Virginia	2121	2012	186
0400000US54	54	West Virginia	21211	2012	186
0400000US54	54	West Virginia	212111	2012	97
0400000US54	54	West Virginia	212112	2012	89
0400000US54	54	West Virginia	2123	2012	31
0400000US54	54	West Virginia	21231	2012	25
0400000US54	54	West Virginia	212312	2012	15
0400000US54	54	West Virginia	212319	2012	9(r)
0400000US54	54	West Virginia	21232	2012	4
0400000US54	54	West Virginia	212321	2012	3
0400000US54	54	West Virginia	213	2012	233
0400000US54	54	West Virginia	2131	2012	233
0400000US54	54	West Virginia	21311	2012	233
0400000US54	54	West Virginia	213111	2012	39
0400000US54	54	West Virginia	213112	2012	137
0400000US54	54	West Virginia	213113	2012	53
0400000US54	54	West Virginia	213115	2012	3
0400000US55	55	Wisconsin	21	2012	145
0400000US55	55	Wisconsin	212	2012	124
0400000US55	55	Wisconsin	2123	2012	124
0400000US55	55	Wisconsin	21231	2012	69
0400000US55	55	Wisconsin	212311	2012	4
0400000US55	55	Wisconsin	212312	2012	54
0400000US55	55	Wisconsin	212313	2012	6
0400000US55	55	Wisconsin	212319	2012	5
0400000US55	55	Wisconsin	21232	2012	55
0400000US55	55	Wisconsin	212321	2012	40
0400000US55	55	Wisconsin	212322	2012	14
0400000US55	55	Wisconsin	213	2012	20
0400000US55	55	Wisconsin	2131	2012	20
0400000US55	55	Wisconsin	21311	2012	20
0400000US55	55	Wisconsin	213111	2012	3
0400000US55	55	Wisconsin	213112	2012	8
0400000US55	55	Wisconsin	213115	2012	7
0400000US56	56	Wyoming	21	2012	810
0400000US56	56	Wyoming	211	2012	179
0400000US56	56	Wyoming	2111	2012	179
0400000US56	56	Wyoming	21111	2012	179
0400000US56	56	Wyoming	211111	2012	158
0400000US56	56	Wyoming	211112	2012	21
0400000US56	56	Wyoming	212	2012	65
0400000US56	56	Wyoming	2121	2012	18
0400000US56	56	Wyoming	21211	2012	18
0400000US56	56	Wyoming	212111	2012	18
0400000US56	56	Wyoming	2122	2012	8
0400000US56	56	Wyoming	21229	2012	7
0400000US56	56	Wyoming	212291	2012	7
0400000US56	56	Wyoming	2123	2012	39
0400000US56	56	Wyoming	21231	2012	8
0400000US56	56	Wyoming	212312	2012	4
0400000US56	56	Wyoming	212319	2012	3
0400000US56	56	Wyoming	21232	2012	27
0400000US56	56	Wyoming	212321	2012	8
0400000US56	56	Wyoming	212325	2012	19
0400000US56	56	Wyoming	21239	2012	4
0400000US56	56	Wyoming	212391	2012	4
0400000US56	56	Wyoming	213	2012	566
0400000US56	56	Wyoming	2131	2012	566
0400000US56	56	Wyoming	21311	2012	566
0400000US56	56	Wyoming	213111	2012	116
0400000US56	56	Wyoming	213112	2012	433
0400000US56	56	Wyoming	213113	2012	8
0400000US56	56	Wyoming	213114	2012	4
0400000US56	56	Wyoming	213115	2012	5
